Young_sub1	Young_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32307	32499	0.6885502917201156	0.14879767645504124	0.06678045245158193
32307	32500	0.6165158520247397	0.14209505501513026	0.053584891903279086
32307	32501	0.8570126071365345	0.2079443023202449	0.11014742386901039
32307	32502	0.6634686170870652	0.15729082834001568	0.0768330322873575
32307	32503	0.715798655640322	0.16067729026460867	0.06606269812374843
32307	32504	0.7774666404169805	0.1915439661474994	0.09535009211487516
32307	32505	0.5797358729501754	0.1396174552370928	0.06376240821430923
32307	32506	0.6721139740399158	0.1569445111008081	0.05808794192746114
32307	32507	0.7664912243610527	0.17789513930738543	0.08100767372144846
32307	32508	0.6351650267497954	0.14383253599902568	0.05683614800904124
32307	32509	0.8048229114838001	0.17908874220887772	0.07098791188829989
32307	32510	0.7027400617241114	0.17157737727704922	0.07673596146071554
32307	32511	0.8944638115433461	0.22214687473705327	0.13194032269759298
32307	32512	0.7733066101866509	0.16735839219187065	0.08418844254065472
32307	32513	0.6196646219760299	0.14678536325813285	0.06626612031805212
32307	32514	0.7171278172080399	0.16681255184441746	0.06678045245158193
32307	32515	0.6254098223479292	0.14588634805024372	0.05837676126409874
32307	32516	0.8424966211136836	0.18366657517624196	0.07424267838164889
32307	32517	0.9715835498003971	0.2148605742808599	0.08896195945604868
32307	32518	0.9987187155831709	0.2166838453274804	0.10900512746255542
32307	32519	0.48380171260543875	0.11151639617277141	0.037883927719204125
32307	32520	1.143344591188972	0.23044155966273933	0.09158331109157897
32307	32521	0.7517542822931422	0.16465019559674984	0.06678045245158193
32307	32522	0.6446529872923619	0.15812248393797335	0.05076830674137067
32307	32523	0.6855052721232928	0.15849019162110656	0.06678045245158193
32307	32524	0.5446721171995748	0.1331471891788958	0.05266985489419029
32307	32525	0.8760199608066637	0.19496627027161578	0.07713477351990677
32307	32526	0.885743643359205	0.2063784956054258	0.11887048274500883
32307	32527	0.7104048020816713	0.15805673880430293	0.08295055145811514
32307	32528	0.8196194231019807	0.18445207262953825	0.06678045245158193
32309	32310	0.6071283171542285	0.14218775761843785	0.05965277724130036
32309	32311	0.6526236063121837	0.1498958911334658	0.07082848970289035
32309	32312	0.5817324994215682	0.14023847859663868	0.06108883329464854
32309	32313	0.6431447350888926	0.14505567756866228	0.05801311247143959
32309	32314	0.5571949192895775	0.1345394211485448	0.06342842961498268
32309	32315	0.48566273690393813	0.12864080509020587	0.05801311247143959
32309	32316	0.48567553731736296	0.1168113280682646	0.05801311247143959
32309	32317	0.6596570346428852	0.16712906914278192	0.08029942909611998
32309	32319	0.7552899485108409	0.16278305850813563	0.05801311247143959
32309	32320	0.7789343048679236	0.15854549310165075	0.053673711972386906
32309	32321	0.7693871722328556	0.17928976309131933	0.08038551710139519
32309	32322	0.738155700551063	0.1791831249359952	0.06642531080081626
32309	32323	0.5297470144862606	0.12680387972678406	0.05801311247143959
32309	32324	0.49039180798230575	0.12403737434254018	0.05801311247143959
32309	32325	0.6549726432044994	0.1517063621034021	0.06108883329464865
32309	32326	0.7240645922812083	0.1532256697822318	0.05801311247143959
32309	32327	0.539941596500195	0.1445021063161191	0.08451599910961582
32309	32328	0.6267408079762393	0.14331209543905415	0.05801311247143959
32309	32330	0.6213627519924405	0.141926495610782	0.06108883329464854
32309	32332	0.6049021473589733	0.14560716553556477	0.06108883329464865
32309	32334	0.4995497365654472	0.12447779163085425	0.05801311247143959
32309	32344	0.5835851786240215	0.13533844959901792	0.058556778171653834
32309	32345	0.5044072831020681	0.12444843673261997	0.06108883329464854
32309	32346	0.6123864742403746	0.139910816210073	0.05953351421496911
32309	32348	0.6104389706619584	0.14126724804540033	0.05801311247143959
32309	32349	0.6222886041280298	0.13769807902911632	0.05801311247143959
32309	32350	0.5645151274816104	0.13155471137758645	0.05801311247143959
32309	32351	0.5680281016973536	0.13615126947801204	0.06108883329464865
32309	32352	0.575908721127435	0.13857689546982566	0.05801311247143959
32309	32353	0.6159414861124208	0.13869351987690628	0.05801311247143959
32309	32354	0.8624334380856831	0.19692534465097897	0.08568556570092278
32309	32355	0.5703137672789256	0.13925260462039532	0.06108883329464865
32309	32356	0.6530901114471428	0.1467342150241697	0.06108883329464865
32309	32357	0.6372585505417865	0.15384796936636563	0.06648910345305858
32309	32358	0.6534565212398862	0.14906395881421394	0.06703114269503724
32309	32359	0.44505767704370225	0.1142284441732372	0.06108883329464865
32309	32360	0.5125715441882238	0.12680713778438402	0.0636016990808701
32309	32361	0.6710338374977023	0.14521953331425222	0.05801311247143959
32309	32362	0.6232446463284653	0.1509074597596164	0.09143400716807482
32309	32363	0.600095870861231	0.13965566968747756	0.05801311247143959
32309	32364	1.0467293951535481	0.23730857855741103	0.10280269160338751
32309	32365	0.5318347570475832	0.13095857815434642	0.05801311247143959
32309	32366	0.7403351211564717	0.16485278170885342	0.06108883329464865
32309	32367	0.6479345271131074	0.14267538399622276	0.05716239905528164
32309	32368	0.6619509401856187	0.1567021337925248	0.05801311247143959
32309	32370	0.5040264866379135	0.12564028986945103	0.06108883329464865
32309	32371	0.6470275166839236	0.14453051267679845	0.06222703361302395
32309	32381	0.5206685517309209	0.1282097954860462	0.05801311247143959
32309	32382	0.5515250937370131	0.11238087247261323	0.05801311247143959
32309	32384	0.7530276681921302	0.16619787772412725	0.06608313836655999
32309	32385	0.49130026402503535	0.12537672534842836	0.057904699853694286
32309	32386	0.5918592037155672	0.13899537195209657	0.05801311247143959
32309	32387	0.6473287965035708	0.145714940335294	0.05801311247143959
32309	32388	0.5312612904452083	0.1257149160081399	0.05801311247143959
32309	32389	0.4795372828662198	0.11466719280694031	0.06108883329464854
32309	32390	0.5792544722376607	0.126556779880325	0.05801311247143959
32309	32391	0.9762305019962378	0.17888980666109452	0.0572170848536564
32309	32394	0.5886692450534967	0.14017867838124803	0.05801311247143959
32309	32396	0.6456551779588359	0.14794948995093332	0.06108883329464854
32309	32397	0.5090723274984574	0.1251945492756909	0.05801311247143959
32309	32398	0.7243985563504745	0.16074114514667145	0.06108883329464854
32309	32399	0.6959449625933025	0.15357594860529653	0.06108883329464854
32309	32400	0.741065617138202	0.18972755910597927	0.11386442574621558
32309	32401	0.8530129572185571	0.1739524061538959	0.06248017811676809
32309	32402	0.7012408078133919	0.16773336809245942	0.0687825181239225
32309	32404	0.5683941176384966	0.13579001882187766	0.06108883329464854
32309	32405	0.6346798015127435	0.15705807216476855	0.06165239928863764
32309	32406	0.5811116485228023	0.13090041301835828	0.05801311247143959
32309	32407	0.529554517705404	0.14060069951062382	0.06424829691036527
32309	32408	0.5685893556132675	0.13034585981945493	0.06108883329464854
32309	32409	0.43955042271439854	0.11339250777813749	0.06108883329464854
32309	32410	0.5798648888368421	0.12199258594677793	0.05801311247143959
32309	32411	0.7161905815931409	0.18245836964744735	0.1055409864838166
32309	32412	0.5254531213627958	0.11915135746204354	0.05801311247143959
32309	32413	0.6018522162694019	0.14763487254308777	0.06108883329464854
32309	32414	0.5886860578094661	0.14785443595152642	0.05967549395862726
32309	32416	0.5440783720386918	0.12493762950449662	0.05801311247143959
32309	32417	0.7098531104306623	0.1520904985932763	0.05801311247143959
32309	32418	0.5330891289383464	0.12903163244868912	0.05801311247143959
32309	32419	0.7373854344128011	0.1688152871369176	0.06765328232469736
32309	32420	0.4945545191033423	0.10832749551344913	0.05801311247143959
32309	32421	0.6169076623307104	0.13142896136614657	0.06108883329464865
32309	32422	0.7060471400454467	0.1552706607165961	0.06108883329464865
32309	32423	0.8070625478710605	0.17616867153917123	0.06607218376877455
32309	32424	0.5338166396217849	0.14107597525540852	0.06153678585111633
32309	32425	0.7487475879272	0.15562078864403234	0.05801311247143959
32309	32426	0.48870538230996297	0.1261068471857905	0.059964049678589815
32309	32427	0.6724184591834723	0.15778120879962582	0.07474632428186545
32309	32429	0.559561513674151	0.13360607448439987	0.06108883329464854
32309	32432	0.6490161192481347	0.1455350679348633	0.05801311247143959
32309	32433	0.5577929456198868	0.13562557867874492	0.06108883329464854
32309	32434	0.8390341620433616	0.1904689516982864	0.08252955167902432
32309	32435	0.48253735141584014	0.11626437143467475	0.05801311247143959
32309	32436	0.4061743984001479	0.10375296046093077	0.05801311247143959
32309	32437	0.7077080485305192	0.16225189204301857	0.061256808639877425
32309	32438	0.7144940126239963	0.15274992010006866	0.05801311247143959
32309	32439	0.5379374079341228	0.12620018321835885	0.05876286150961896
32309	32440	0.584023757029174	0.1344102636904527	0.05801311247143959
32309	32441	0.5475121015347507	0.13865770641536368	0.06108883329464865
32309	32444	0.5635607058288725	0.13672578730763438	0.05801311247143959
32309	32445	0.5531270871335245	0.1315622694378536	0.05801311247143959
32309	32446	0.8700836007658486	0.186007539157348	0.07172641166953753
32309	32448	0.5227202518398497	0.11892836325744349	0.05801311247143959
32309	32449	0.6783400413744494	0.1495196615588786	0.05801311247143959
32309	32460	0.5180629023197743	0.12473293690144126	0.05801311247143959
32309	32461	0.7638628578130284	0.17033367813962255	0.06266478463295111
32309	32464	0.6351046336187112	0.14825126217784404	0.07054018610091295
32309	32467	0.6595303075897935	0.1555096190750225	0.061959997299861014
32309	32468	0.6014427520439871	0.13882737958486907	0.06108883329464854
32309	32469	1.1426574944355914	0.21624230197678643	0.06881739729796155
32309	32470	0.7854992537365231	0.17335407555197999	0.06263495779157857
32309	32471	0.5591523751596639	0.13377717969302533	0.06108883329464854
32309	32472	0.5681708398485137	0.1310727040961722	0.05900894032637005
32309	32473	0.6002439115758967	0.13919432751693755	0.06108883329464865
32309	32476	0.703697026201864	0.15713740124462483	0.07101096271300567
32309	32477	0.6204532043212481	0.1430470012678497	0.05977761231094503
32309	32478	0.5914223592434598	0.13564140112508252	0.05801311247143959
32309	32480	0.6736237793956836	0.14190731620413288	0.058144341898434315
32309	32481	0.5269660361901864	0.12221317805261304	0.05801311247143959
32309	32499	0.6572629141771702	0.14223633048868609	0.06108883329464854
32309	32500	0.5731050980002264	0.1402644939924244	0.05982856362413025
32309	32501	0.6832068380299112	0.16444872315006928	0.08787752140094163
32309	32502	0.5197638841856529	0.12245125677531891	0.0768330322873575
32309	32503	0.5898341337161201	0.13837367255127941	0.05801311247143959
32309	32504	0.5540595049095705	0.1295148757551383	0.05801311247143959
32309	32505	0.46221323811816983	0.11424049667015142	0.05801311247143959
32309	32506	0.7171076334771013	0.156221627142715	0.05801311247143959
32309	32507	0.5949082569663335	0.14155254502641745	0.05801311247143959
32309	32508	0.522431817756668	0.12410164627118414	0.06108883329464854
32309	32509	0.656168039630932	0.14674999918769624	0.05801311247143959
32309	32510	0.5305034414005535	0.12930810786484173	0.05527754033984422
32309	32511	0.6077935162046297	0.16777999632779253	0.08626257593629927
32309	32512	0.7711413807707095	0.18728685626568006	0.08056705880949488
32309	32513	0.6506025883274733	0.15106860515943202	0.06108883329464865
32309	32514	0.5957980466883588	0.13779248851653692	0.059548769999103524
32309	32515	0.6036760425088383	0.15235305316245745	0.06108883329464865
32309	32516	0.5982218719541901	0.14821782565632863	0.06276197518481785
32309	32517	0.815772754164674	0.18353013187917178	0.07283961985077769
32309	32518	0.8022035737890791	0.1911338387128096	0.07935001594817415
32309	32519	0.7760068684297892	0.17183103547051093	0.07158724547046169
32309	32520	0.7999127509020847	0.18195219879214855	0.08168166192141313
32309	32521	0.4960791316759631	0.1162727198981439	0.04706302498452908
32309	32522	0.5820046938601504	0.14204846278972819	0.05965176361843694
32309	32523	0.5230200401053782	0.12354370557049188	0.05801311247143959
32309	32524	0.6579141796725654	0.16409407390536587	0.06683601141182405
32309	32525	0.6454358636271607	0.1490682135280173	0.06682076446934015
32309	32526	0.7725543017276824	0.18769366871492835	0.0963934441354033
32309	32527	0.7713079174730613	0.1827048225101933	0.10685239655474454
32309	32528	0.6762467727916596	0.1516097851356457	0.058684659929394534
32310	32311	0.6880200366823811	0.153667967856098	0.0778571895524865
32310	32312	0.6048033645077245	0.15173600337037196	0.0778571895524865
32310	32313	0.5191402967933118	0.12492232639750182	0.061909232249739654
32310	32314	0.5094665833794463	0.11972584579008791	0.04134428160200199
32310	32315	0.5282143572217585	0.12721586964678344	0.05459616471651629
32310	32316	0.5202232590911942	0.12815068083960157	0.05725891609268541
32310	32317	0.7270606117442191	0.17682158446737678	0.0614391154757048
32310	32319	0.6774995738362424	0.14967307111704517	0.06711769115382515
32310	32320	0.7413677273115755	0.1580080181491835	0.05970832647091362
32310	32321	0.6387369116770981	0.1615432725536113	0.09071206256055597
32310	32322	0.7258010904339103	0.18445098995965603	0.0778571895524865
32310	32323	0.4353097556210345	0.11600087243939784	0.06711769115382515
32310	32324	0.5698961985769386	0.13600766598684455	0.053281492958442644
32310	32325	0.679713595330052	0.15776391463125444	0.07785718955248655
32310	32326	0.7281370060448984	0.15557113397632666	0.053281492958442644
32310	32327	0.5542307394210285	0.14308759518674555	0.06342174338422701
32310	32328	0.6209339446628541	0.14659881630246235	0.07523628764448798
32310	32330	0.6714864781450598	0.16224934851873116	0.0778571895524865
32310	32332	0.6952290034997991	0.17175406541783025	0.0778571895524865
32310	32334	0.5085694226940061	0.1277811752802005	0.06711769115382515
32310	32344	0.6029474612525763	0.13943999859072675	0.05629608524943863
32310	32345	0.6146740151848994	0.15274719869399356	0.0710322350178354
32310	32346	0.6488956684293603	0.1530309826410365	0.0778571895524865
32310	32348	0.6113679747888212	0.15117895847391363	0.06711769115382515
32310	32349	0.649237096120627	0.1422744996050829	0.04757693793153717
32310	32350	0.5936028921000316	0.13416998623756426	0.053281492958442644
32310	32351	0.5080921474391076	0.12355904366442029	0.05966681301516785
32310	32352	0.5530726593372471	0.14643164473426862	0.0711656294080184
32310	32353	0.6429001641891285	0.1525627028586744	0.060148452447410294
32310	32354	0.6876419826737802	0.16319288525226477	0.07511012225950897
32310	32355	0.5648166090007984	0.14350080520237776	0.060537058890443696
32310	32356	0.6776536002748975	0.16474139109547847	0.0778571895524865
32310	32357	0.5703052733398191	0.14668173832241357	0.07401664048778689
32310	32358	0.5797116017512685	0.12292912063580695	0.04757693793153717
