Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32311	32489	0.09082008749303072	0.08433311838426591	0.08406189176374301
32311	32490	0.13677545908625477	0.06974201157786145	0.06141633888330689
32311	32491	0.09858625900973417	0.04525806060063101	0.03094079940545047
32311	32492	0.11946209112026973	0.0886206683895938	0.08572224499488446
32311	32493	0.12850874677358648	0.09104194013024261	0.08572224499488444
32311	32494	0.1417063304411546	0.09242455864040154	0.08572224499488446
32311	32495	0.24524805335991023	0.10615791566692051	0.08572224499488446
32311	32496	0.22157334249078459	0.10416879634324287	0.06862930669761069
32311	32497	0.24199940215781118	0.10818564670472419	0.08572224499488446
32311	32498	0.0985478068222152	0.08641585397621454	0.08572224499488444
32312	32301	0.1379599933654515	0.06650910414241737	0.04977701702892551
32312	32303	0.1149724802412444	0.0631593418362894	0.04977701702892551
32312	32305	0.2122366061306616	0.07985544890134429	0.04977701702892551
32312	32306	0.1546171306345298	0.06808237265391243	0.04977701702892551
32312	32308	0.191039368104233	0.08162118775139163	0.04977701702892551
32312	32318	0.2091190317001313	0.08877234865600565	0.0684081317817723
32312	32329	0.14530594433011568	0.0664585923281066	0.04277323156774826
32312	32331	0.22817293813117695	0.08740552535587309	0.05397271353542765
32312	32333	0.205238271751505	0.08550908660717675	0.04977701702892551
32312	32335	0.11832737543644922	0.06345270437546018	0.04977701702892551
32312	32336	0.15058118364087103	0.07349539172468453	0.04977701702892551
32312	32337	0.1800310569988463	0.07501492961111123	0.04977701702892551
32312	32338	0.1615445658954946	0.06964125709259483	0.04649862665941129
32312	32339	0.12178798199235619	0.06350376900155442	0.04977701702892551
32312	32340	0.10985659759516037	0.05990776109058207	0.047485499292394207
32312	32341	0.12284195100218764	0.06315794236340037	0.04977701702892551
32312	32342	0.14048947808597628	0.06637038799483594	0.04977701702892551
32312	32343	0.22273625317862733	0.10338847013580969	0.08036412080287492
32312	32347	0.17571897217336951	0.0763494828861579	0.04977701702892551
32312	32369	0.1537362396126224	0.07170059727289921	0.04977701702892551
32312	32372	0.1931966902676504	0.0750344872591439	0.04977701702892551
32312	32373	0.14657236298063814	0.06775028378266208	0.04977701702892551
32312	32374	0.149997029417192	0.06775635885531237	0.04977701702892551
32312	32375	0.14507088599363188	0.05834385204388535	0.03391304781552673
32312	32376	0.12841206138054168	0.06185748431312059	0.04695622988989112
32312	32377	0.11467996260064306	0.06315077040781705	0.04977701702892551
32312	32378	0.18468359054208566	0.07920823886150687	0.04977701702892551
32312	32379	0.20384299318618992	0.08325305567217771	0.04977701702892551
32312	32380	0.2497174864994186	0.10652992324634844	0.06961464593751365
32312	32383	0.1391420372553706	0.06749955007256946	0.04977701702892551
32312	32392	0.18948650505155523	0.07612278513782447	0.04977701702892551
32312	32393	0.1560245149288469	0.06900494564388834	0.04977701702892551
32312	32395	0.1588499468400087	0.06606550836826977	0.037927153995562124
32312	32415	0.15339614485523395	0.07387029294270844	0.05136279538058042
32312	32428	0.11511017289551034	0.06317550515534794	0.04977701702892551
32312	32430	0.13272810780436523	0.06595843598704669	0.05447133102882562
32312	32431	0.12549032795061277	0.06381408044277845	0.04977701702892551
32312	32442	0.17215466239228228	0.08006440919078493	0.04977701702892551
32312	32443	0.07632770636579433	0.038621965026900226	0.02991855164668078
32312	32447	0.12246709938003941	0.06616518202911677	0.04977701702892551
32312	32450	0.17835799764317162	0.07207446885473237	0.04977701702892551
32312	32452	0.11126353153212543	0.06305828892266971	0.04977701702892551
32312	32453	0.10823493990756272	0.06213727362646827	0.04977701702892551
32312	32454	0.08367443687327958	0.041075934393736406	0.03391304781552673
32312	32455	0.16435021356416768	0.0691767649790176	0.04618228751407727
32312	32457	0.12860440749965574	0.07431398529931517	0.04977701702892551
32312	32458	0.14504585991734875	0.06825014618743927	0.04977701702892551
32312	32459	0.16035185861478185	0.07426452418355764	0.05512804137052285
32312	32462	0.15697516463938355	0.07091289583402664	0.04977701702892551
32312	32463	0.1368463537558351	0.06516667616352301	0.04977701702892551
32312	32465	0.19693066021072636	0.07997753924248992	0.04977701702892551
32312	32466	0.1846608845979814	0.07389447860990228	0.04977701702892551
32312	32474	0.1028535080728481	0.04870865694992473	0.03749590943693448
32312	32475	0.10892762983499044	0.0457183423053506	0.03391304781552673
32312	32479	0.13508470939658856	0.0558232185694757	0.03391304781552673
32312	32482	0.21925921815756144	0.09077538285302089	0.0719086346137392
32312	32483	0.09408957395318279	0.03907028288906347	0.02207536783249031
32312	32484	0.11190743470520048	0.06306157636113441	0.04977701702892551
32312	32485	0.16832122451228831	0.07507292238622194	0.04977701702892551
32312	32486	0.15537467252203974	0.06966598033081588	0.04977701702892551
32312	32487	0.1371527426720499	0.06546552525654392	0.04977701702892551
32312	32488	0.19256362109134945	0.06949965182500278	0.03391304781552673
32312	32489	0.1534783677051002	0.07642192756690723	0.04977701702892551
32312	32490	0.2251146221093846	0.08248308478730679	0.04977701702892551
32312	32491	0.23617093085954832	0.10088146103139342	0.07329847338342843
32312	32492	0.14326063434212538	0.06694525659604456	0.04977701702892551
32312	32493	0.15405003331082745	0.07011903719797197	0.04977701702892551
32312	32494	0.12968294397070995	0.06390937891395304	0.04397428113897761
32312	32495	0.21905279542744077	0.08243631971767994	0.04228330468087915
32312	32496	0.27476795514207986	0.1033452557482931	0.06078153084830462
32312	32497	0.21111801598132945	0.07901586781235792	0.042306226451040874
32312	32498	0.11364468091362057	0.06324330606573947	0.04977701702892551
32313	32301	0.121860912161247	0.054999353440368756	0.04256203242563661
32313	32303	0.0988733990370399	0.050897646372154985	0.04256203242563661
32313	32305	0.17435948782954502	0.07055749899384822	0.04256203242563661
32313	32306	0.13512590875168012	0.05023384414388898	0.029373701637188665
32313	32308	0.1749402869000285	0.07254988790466603	0.044554394338438996
32313	32318	0.20091107836080285	0.08677968959395155	0.07503714422056473
32313	32329	0.12280734534782733	0.06140890000042809	0.04256203242563661
32313	32331	0.26191799352312545	0.09802807666036903	0.06167343340566278
32313	32333	0.14554769987215976	0.06061640051303367	0.043636712404269695
32313	32335	0.10222829423224472	0.05126122938041212	0.04256203242563661
32313	32336	0.13448210243666653	0.06326958629386248	0.04256203242563661
32313	32337	0.13444126887754482	0.05477635850726573	0.03866487045118783
32313	32338	0.12737114819377687	0.05083281251370535	0.027555915656302
32313	32339	0.10568890078815169	0.0513244252031571	0.04256203242563661
32313	32340	0.1276225707521253	0.05479017262827825	0.04256203242563661
32313	32341	0.1249170510589595	0.05414156234903613	0.04256203242563661
32313	32342	0.12439039688177178	0.05483152694952737	0.04256203242563661
32313	32343	0.1955144933105739	0.09634511902331075	0.08036412080287492
32313	32347	0.15181825159298412	0.06612155538936108	0.04256203242563661
32313	32369	0.10164728251936267	0.049029390276086326	0.039268492723195436
32313	32372	0.1770976090634459	0.06505107395942293	0.04256203242563661
32313	32373	0.13047328177643364	0.05649397222414909	0.04256203242563661
32313	32374	0.1338979482129875	0.05650125759982294	0.04256203242563661
32313	32375	0.1352300432833598	0.054772113952033186	0.04256203242563661
32313	32376	0.10820173373760406	0.050220667017780767	0.04256203242563661
32313	32377	0.09858088139643856	0.05088700962065374	0.04256203242563661
32313	32378	0.18679911918741404	0.07478581763578233	0.04256203242563661
32313	32379	0.182661228722019	0.07438104075492898	0.04769058323782338
32313	32380	0.22097757339369367	0.09975015033524799	0.06961464593751365
32313	32383	0.11876993928773089	0.05601696139374174	0.04256203242563661
32313	32392	0.17338742384735073	0.06630344155600879	0.04256203242563661
32313	32393	0.14227080859771246	0.058037771499430374	0.04256203242563661
32313	32395	0.14363333657073724	0.06013135128495281	0.04256203242563661
32313	32415	0.11397408112376961	0.0441130398336878	0.028024039095056352
32313	32428	0.09901109169130584	0.050917702193491385	0.04256203242563661
32313	32430	0.16039566053763604	0.07371089022637001	0.05922209243094284
32313	32431	0.09292118447269421	0.044550997408861336	0.034558602942678984
32313	32442	0.15605558118807777	0.0707939090889967	0.04747637440235253
32313	32443	0.11287734502736141	0.05684682732942153	0.036606276401953686
32313	32447	0.10506704535155653	0.05582087361346987	0.04256203242563661
32313	32450	0.1575924831049207	0.05999457115454981	0.04256203242563661
32313	32452	0.09516445032792092	0.05077219462350011	0.04256203242563661
32313	32453	0.0819907477310185	0.040116730358773056	0.02902892230225418
32313	32454	0.12639036974874818	0.05893711031393632	0.04256203242563661
32313	32455	0.12516147256739496	0.05644485849084417	0.04256203242563661
32313	32457	0.13157343443257574	0.06417101193021586	0.04256203242563661
32313	32458	0.12894677871314425	0.05709247235528091	0.04256203242563661
32313	32459	0.14326585476863662	0.0769105030997925	0.05512804137052285
32313	32462	0.14087608343517904	0.06025036714078343	0.04256203242563661
32313	32463	0.12074727255163059	0.053368189281941744	0.04256203242563661
32313	32465	0.18083157900652186	0.07069564858119415	0.04256203242563661
32313	32466	0.15798555778198564	0.06373273816541221	0.04256203242563661
32313	32474	0.08457481985240345	0.04727261270876714	0.04256203242563661
32313	32475	0.15450407404017102	0.06780138028582765	0.043279802989348304
32313	32479	0.12254727084176736	0.05410859870653048	0.04256203242563661
32313	32482	0.22811066627307464	0.0932079232675554	0.0719086346137392
32313	32483	0.12328413329266952	0.057591318461604875	0.04256203242563661
32313	32484	0.09580835350099598	0.050776277514040645	0.04256203242563661
32313	32485	0.1423767432658446	0.06509540399013887	0.04256203242563661
32313	32486	0.11129814497003859	0.042425378434318164	0.02365018542726882
32313	32487	0.12105366146784541	0.05373269900299885	0.04256203242563661
32313	32488	0.17535983699140595	0.06978690893462326	0.04256203242563661
32313	32489	0.07822820183650342	0.034175257670891974	0.02044174842748281
32313	32490	0.170170107583345	0.06110491790154545	0.04165489139438239
32313	32491	0.2100533039001008	0.09389586029339905	0.07329847338342843
32313	32492	0.12249511980387445	0.05552598784120756	0.04256203242563661
32313	32493	0.1352403414120138	0.05931397240618993	0.04256203242563661
32313	32494	0.11788310161212379	0.05606949460443778	0.04256203242563661
32313	32495	0.22281975818648592	0.0775729170799812	0.04256203242563661
32313	32496	0.25035269320771114	0.09466077446555933	0.06078153084830462
32313	32497	0.21805397050475644	0.07884079445669712	0.04256203242563661
32313	32498	0.09054353854454239	0.04921471278181585	0.04256203242563661
32314	32301	0.07338509450179637	0.030352278272398545	0.020603892342382024
32314	32303	0.05039758137758926	0.022065863311718757	0.014512593757849968
32314	32305	0.13031861325549143	0.04900301933470895	0.0310521945647525
32314	32306	0.12841039199587995	0.046742280084880655	0.028571970115202516
32314	32308	0.11948059612699458	0.05575277696169165	0.044554394338438996
32314	32318	0.2255774555425995	0.09270028462578728	0.07503714422056473
32314	32329	0.13790307789189515	0.05470625550250066	0.03571244941653273
32314	32331	0.19937684569675662	0.08369106148564419	0.06167343340566278
32314	32333	0.15772968155455808	0.06421519153030654	0.043636712404269695
32314	32335	0.05375247657279408	0.02289204130386236	0.014512593757849968
32314	32336	0.08600628477721589	0.04358179054677567	0.037718254606209145
32314	32337	0.09241978380767679	0.0388092323010559	0.03128598397903026
32314	32338	0.15435685275797117	0.0528830331049163	0.027555915656301944
32314	32339	0.05721308312870105	0.02303320515909548	0.014512593757849968
32314	32340	0.10974217120892643	0.04279134820641075	0.03073225976604288
32314	32341	0.0773269241118611	0.0287687450379936	0.014878704235255391
32314	32342	0.07591457922232114	0.030047100776668296	0.015508133806076296
32314	32343	0.1491836035907675	0.08544916559909985	0.08036412080287492
32314	32347	0.14372308175714166	0.055093280432815174	0.03498502813487314
32314	32369	0.08916134074896725	0.04048179234901389	0.03269633618661405
32314	32372	0.08624728863138931	0.040618308191989104	0.03108489297878414
32314	32373	0.03446953250031054	0.016275813117438375	0.011073495700385405
32314	32374	0.08542213055353687	0.03299581833851169	0.018516795952847998
32314	32375	0.12788158758346285	0.04601454293722497	0.02895094686866595
32314	32376	0.08218751122671747	0.02963380310893765	0.014512593757849968
32314	32377	0.05010506373698792	0.02204131723829183	0.014512593757849968
32314	32378	0.12386802685747539	0.051254081663294676	0.03188227001927235
32314	32379	0.13486121305658905	0.058556563605226354	0.04769058323782338
32314	32380	0.18514258763576347	0.08858004520980495	0.06961464593751365
32314	32383	0.047195908592285785	0.019969071419160853	0.010859060394147968
32314	32392	0.11633765162354232	0.04787983165840904	0.03138005045795411
32314	32393	0.08203170620501887	0.03436835363662513	0.021737383830506607
32314	32395	0.12633884934982198	0.04714030682688896	0.024842704397791626
32314	32415	0.16919807096095796	0.07040010194985023	0.05136279538058042
32314	32428	0.050535274031855204	0.022112085250640463	0.014512593757849968
32314	32430	0.17916071378756082	0.0731816413442083	0.05922209243094284
32314	32431	0.06091542908695763	0.023875441886080297	0.014512593757849968
32314	32442	0.10757976352862714	0.05392689015294359	0.04747637440235253
32314	32443	0.17045942555896482	0.0726884023856942	0.04758066659431892
32314	32447	0.08534481229304425	0.03635004272126818	0.026400141491300322
32314	32450	0.11292458535439576	0.040532104860354516	0.022466445882471375
32314	32452	0.04668863266847029	0.021774932017186364	0.014512593757849968
32314	32453	0.07095778891556986	0.032152883192871635	0.023649009520459785
32314	32454	0.10519411241446286	0.053144613846792296	0.04669486329054984
32314	32455	0.07883747214950915	0.036931850055703756	0.023829234462318216
32314	32457	0.0840461490928463	0.04727948661950198	0.0415013979522017
32314	32458	0.08047096105369361	0.03399826932514403	0.024344747129307565
32314	32459	0.1378106418869781	0.06644919927895133	0.05512804137052285
32314	32462	0.0907616138528144	0.03906966416627754	0.030073515264647077
32314	32463	0.060652715481659236	0.024896612882080147	0.014512593757849968
