Young_sub1	Young_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32302	32504	0.5301090266279176	0.13986908311961416	0.05816609788952809
32302	32505	0.42085741665089815	0.12253705184702685	0.0581660978895282
32302	32506	0.44550260869480596	0.1299552276814777	0.0691485724153783
32302	32507	0.4222422402891851	0.12197830759636985	0.05130345569648931
32302	32508	0.4971232332231918	0.13047064040846468	0.05816609788952809
32302	32509	0.36572930214736604	0.1101059372013718	0.05816609788952809
32302	32510	0.5058091712449446	0.14730172854842824	0.08358864059952897
32302	32511	0.523627878310154	0.1476794659937223	0.0930012295883712
32302	32512	0.41571599830493594	0.11069377580526799	0.05726856436493111
32302	32513	0.5226135709601871	0.13932794927204284	0.059218047893460524
32302	32514	0.3209796494666309	0.11626121376206852	0.05999394992169804
32302	32515	0.4057988060981365	0.12107311546567379	0.06633826612290428
32302	32516	0.5141979742084828	0.14500469763883783	0.06395607999717645
32302	32517	0.643848841219006	0.1808841424962232	0.082051745139198
32302	32518	0.5630019907619788	0.13755353081041283	0.05511942367577105
32302	32519	0.3301566337069922	0.10050132461352432	0.05816609788952809
32302	32520	0.617393392258333	0.16135332970074429	0.07454757758907027
32302	32521	0.5296987196634335	0.16129843147255984	0.1014416559180995
32302	32522	0.473482266562425	0.15889225326569056	0.07827492724757612
32302	32523	0.4894723858433827	0.14542187139803583	0.06460753537182684
32302	32524	0.4587419712333761	0.12177065744974852	0.06721563908109962
32302	32525	0.465123002969079	0.13330216943705903	0.05816609788952809
32302	32526	0.33978926147501337	0.09641137630756363	0.05130345569648931
32302	32527	0.4871156251523429	0.15509824003239875	0.10996666404412181
32302	32528	0.678623919613816	0.18944742512899224	0.08416382831405106
32304	32307	0.19095794437070962	0.06286352070544515	0.03474145928048877
32304	32309	0.35144860584875093	0.11798679454831902	0.0634142845593848
32304	32310	0.3080951258588183	0.1071398294822431	0.05061693011187807
32304	32311	0.3720162827780803	0.12578226809072285	0.07444777289450244
32304	32312	0.5935080563303143	0.1654848319902932	0.0979150704180759
32304	32313	0.30843215432090787	0.12652644194502827	0.10449341736091006
32304	32314	0.36572323401339646	0.13092605169741126	0.07728368822538023
32304	32315	0.2913962534014205	0.10214014107969724	0.06478155490787108
32304	32316	0.3107747440634927	0.0909645389631717	0.047391539037573316
32304	32317	0.3388030903563349	0.09271525600169471	0.038639936737235314
32304	32319	0.5074483448789249	0.13331808742867535	0.06283400215696422
32304	32320	0.5082911891107178	0.14444978508711653	0.07403578164051566
32304	32321	0.2532744104646169	0.08248664654983046	0.04851795521631552
32304	32322	0.4168737476060764	0.13387140216926455	0.08044817843553104
32304	32323	0.30071051162537676	0.08819201347284926	0.05251505446746063
32304	32324	0.35120814862127797	0.12557754273322258	0.07178785119608777
32304	32325	0.41844512601674494	0.11874809094309498	0.05887283564421242
32304	32326	0.21588229139842396	0.07289926327668567	0.047188542037840786
32304	32327	0.39585544585284044	0.13970860304347685	0.09912789769936936
32304	32328	0.5134175389324305	0.16745421178211572	0.09689097128966923
32304	32330	0.29003672188192253	0.10150833789682938	0.06501014561594554
32304	32332	0.2657721128188041	0.109979173229188	0.09399354389788234
32304	32334	0.4336133871665291	0.11461879549379118	0.054720303807404336
32304	32344	0.4093953021753691	0.12586620502129056	0.06773864477765423
32304	32345	0.2784209857277681	0.08602565657705197	0.054627707736561004
32304	32346	0.359636903311862	0.11728384916113341	0.06711074313930387
32304	32348	0.2549174232193388	0.08782597534786415	0.05429222826865865
32304	32349	0.24616270424258901	0.0786583450917002	0.037775711587497485
32304	32350	0.3260863714623412	0.10265975055665674	0.06572827728906827
32304	32351	0.3875817683301115	0.11919234342737435	0.06584299881539724
32304	32352	0.2761833222008674	0.09950157706060588	0.06881636473443065
32304	32353	0.27917539151168375	0.09589719634874676	0.05706777379432748
32304	32354	0.2516051750146714	0.09267774615126377	0.0731981725598635
32304	32355	0.28829475874988636	0.09114529905723519	0.048215320031991915
32304	32356	0.303617679901543	0.09244262494992739	0.05575059007387129
32304	32357	0.19995570664215068	0.0645337653887296	0.03423232898980111
32304	32358	0.3296452024894911	0.11744815506198464	0.08614650710681726
32304	32359	0.2788889717143933	0.08530624699692982	0.04985086574380515
32304	32360	0.27729548862001724	0.0992637136625775	0.055059564030033314
32304	32361	0.4634270093817397	0.16529125806560557	0.10714374003827071
32304	32362	0.5379412351822546	0.16273647006142525	0.10050181100870459
32304	32363	0.31921895209038115	0.08923789266776808	0.04341044741042288
32304	32364	0.35232318639892357	0.10357574245043485	0.05357517134541245
32304	32365	0.3090468971387152	0.09384935073066654	0.051619130889913656
32304	32366	0.4206483282480946	0.13528719879278764	0.0727181641732646
32304	32367	0.2630650704195535	0.10091125886920325	0.08300775638836777
32304	32368	0.37219123360720274	0.11202544540785968	0.05865860524269029
32304	32370	0.40356472033027574	0.11386979937068224	0.058109528883626416
32304	32371	0.3888781454650208	0.14026155093644216	0.1050933965451415
32304	32381	0.327812531924928	0.10289888600965633	0.05702417261563142
32304	32382	0.2595214658745587	0.06643181667655147	0.0321338287315156
32304	32384	0.6416683655024538	0.1946302496081757	0.1018959523032198
32304	32385	0.4317843242852208	0.14697997007383692	0.08156195168261804
32304	32386	0.5585901976328413	0.18244091027685272	0.10104966973221313
32304	32387	0.3086526847825399	0.11235771300238367	0.07355823345925527
32304	32388	0.3283140020759096	0.10946287346866909	0.06635355128942888
32304	32389	0.46402796655501655	0.10610151083821047	0.03528971234613398
32304	32390	0.2901213249095665	0.11368902080047266	0.07138026959272903
32304	32391	0.24561722828429638	0.0896798741358413	0.05274522518763125
32304	32394	0.40672022494868226	0.118459276626192	0.054371992867429775
32304	32396	0.26642733479308106	0.08487038424291617	0.04429791848851683
32304	32397	0.617318771887807	0.197208435289505	0.12098516823761518
32304	32398	0.5203360229460023	0.1629355200169689	0.10582930596921125
32304	32399	0.3243254045981022	0.11678276926078028	0.07168380268780822
32304	32400	0.22924765796827085	0.06893917092479279	0.042641720900785995
32304	32401	0.4339104589733454	0.13512818435455598	0.07788486721606447
32304	32402	0.5737037272124559	0.14289776687998115	0.07020470838405046
32304	32404	0.6263176150128742	0.16817076690034266	0.08985919066738735
32304	32405	0.2665167245802904	0.08945825079876857	0.049898040822586975
32304	32406	0.21401093306990104	0.07316707635101002	0.047090282945470074
32304	32407	0.2925256057620698	0.08840075543575703	0.059938446517309285
32304	32408	0.24480488994835597	0.0760854678805467	0.037127764128121576
32304	32409	0.19466297375783537	0.0654294718717558	0.04538785120986566
32304	32410	0.3056320130214564	0.09520981552509139	0.058969806475998254
32304	32411	0.37656118920150605	0.11750787831405744	0.0802773329940194
32304	32412	0.38139042990038646	0.12371797216236138	0.05820471549836226
32304	32413	0.5189313719719051	0.160549941085309	0.0791711754591975
32304	32414	0.4214364111873594	0.12915600272967118	0.06624535658103448
32304	32416	0.36674230745114916	0.1275856279255931	0.07315027241487881
32304	32417	0.4186044741372883	0.1423425735500441	0.10129306859469966
32304	32418	0.2843469566061786	0.0902786171048085	0.04589508905948403
32304	32419	0.30665894598670734	0.09683137328839998	0.051505936742413216
32304	32420	0.2957715098515454	0.09391716776346107	0.04727346971517832
32304	32421	0.4217358353841718	0.15867469077262056	0.1021065131936254
32304	32422	0.3155600589543239	0.10256953323794701	0.05474667082535478
32304	32423	0.2977713074141151	0.0872955396137147	0.03956921772333011
32304	32424	0.37536031589237956	0.12635133100554047	0.06868332415624401
32304	32425	0.3243951828430179	0.10601014027084207	0.057296357173332035
32304	32426	0.43972439520543605	0.13423809335180203	0.07838556553398313
32304	32427	0.2978583098202691	0.10137017503613364	0.058847891330530366
32304	32429	0.28513223967374446	0.0895465041851497	0.053756049794522864
32304	32432	0.30500937916075643	0.08749232455564106	0.0427810121326232
32304	32433	0.42303556237217227	0.1273905557293705	0.05858765648107922
32304	32434	0.4343715950892644	0.12714946498560467	0.06702294255680918
32304	32435	0.4109096117310391	0.135862990846813	0.10380409171878513
32304	32436	0.44590901910871056	0.15017107854857417	0.09092791271960787
32304	32437	0.4938263238439195	0.2016759638220724	0.17979204354776407
32304	32438	0.21484151948072228	0.08676684118526239	0.06835528882847419
32304	32439	0.19638100603902797	0.0650456385820994	0.036011336044146525
32304	32440	0.3445174169027985	0.10999439362657376	0.06578480218379024
32304	32441	0.6887765244948372	0.19018132652489655	0.08970635424678086
32304	32444	0.3452249839784684	0.1111203730771191	0.0593440997090644
32304	32445	0.2602246099995417	0.0778638595552507	0.04201011945902544
32304	32446	0.3683050285522179	0.11933530231579802	0.07446902326190019
32304	32448	0.40326515808913665	0.11437111961880413	0.06695132179581287
32304	32449	0.2540814679347586	0.08329496930654559	0.04896973686943984
32304	32460	0.28763411563097	0.09383983922157456	0.05074539691214952
32304	32461	0.1798813268123149	0.07258907875240449	0.05154466123830115
32304	32464	0.4732784547291033	0.1464686578732093	0.07086207508897324
32304	32467	0.4594459522522616	0.17061553525663767	0.10051713223743686
32304	32468	0.35001580246026165	0.10100649665783124	0.04621856240914557
32304	32469	0.34721625376638704	0.11223796728848767	0.07888867059393223
32304	32470	0.3506212421818054	0.10915847686501726	0.0719373787422587
32304	32471	0.2601101199058918	0.08402950592660043	0.049111962414310706
32304	32472	0.3971107236244667	0.13732445250387498	0.08189067102006864
32304	32473	0.2905493218736415	0.10350849957177863	0.06502417751804024
32304	32476	0.37498898099676914	0.111450174794285	0.049894796357995985
32304	32477	0.4593342231465827	0.14162815491724193	0.08609097252785158
32304	32478	0.3853065580062412	0.11530664541702776	0.061065126871591935
32304	32480	0.26443171045888314	0.10210190609136924	0.08626443360112823
32304	32481	0.28748527549067293	0.080496955943507	0.032185508255925366
32304	32499	0.30478526713885484	0.08612713580833582	0.036216618198535944
32304	32500	0.20374286779355827	0.0635246533448124	0.0301186949709773
32304	32501	0.1970904008526303	0.0765791619899734	0.050855762019773376
32304	32502	0.3430160231112508	0.10741498571254438	0.06761731331096632
32304	32503	0.3556060501004605	0.1153688974920335	0.06636234329375368
32304	32504	0.30403238181578984	0.0942212575183536	0.03967318150108712
32304	32505	0.32827680241620144	0.10864085936047868	0.07004089128051572
32304	32506	0.3151804441147061	0.10470398264321153	0.0691485724153783
32304	32507	0.28830569614227286	0.0898754690272584	0.04892859285431228
32304	32508	0.37207716405673297	0.10087622282416131	0.04125806708976043
32304	32509	0.2590691874160661	0.08257549415360753	0.047172734645237635
32304	32510	0.35692835088470176	0.11692251471550441	0.07604298354625993
32304	32511	0.4617289734306962	0.13760635083468642	0.08297573265944935
32304	32512	0.2513943621398893	0.07487085867222928	0.041647649031736456
32304	32513	0.40774975107509687	0.11706793509965845	0.06334550005213413
32304	32514	0.32030411870306613	0.10493827906388427	0.0633591378941285
32304	32515	0.32823605639079567	0.10392050305060567	0.05067984206505616
32304	32516	0.3524717954486972	0.1171616750581566	0.06395607999717645
32304	32517	0.5449832438129818	0.17931815958711486	0.0994735213414587
32304	32518	0.5516427971056261	0.14467022830217374	0.068311326838427
32304	32519	0.2461805406268624	0.07798483470354756	0.047464978715124784
32304	32520	0.45150630130489167	0.12846362764298402	0.07454757758907027
32304	32521	0.44612946485153726	0.15052775851158426	0.1014416559180995
32304	32522	0.4498207195223394	0.1625947039691242	0.09218295274317762
32304	32523	0.35776373634377645	0.11527159665741582	0.07129502812896671
32304	32524	0.3147784232917513	0.09056850437655903	0.05466843458907111
32304	32525	0.24261904371161425	0.08450655321123425	0.047185541073923476
32304	32526	0.27390685556572014	0.08776112545010868	0.049134311574641765
32304	32527	0.4035881143944154	0.13674255838876123	0.09750785953819152
32304	32528	0.44751193590302446	0.15531303742103167	0.0835549566876721
32307	32309	0.3759976255647099	0.12825906894616587	0.07093665761234136
32307	32310	0.30804307060600006	0.10595485583589158	0.05061693011187807
32307	32311	0.3694457636107227	0.11747514186099725	0.06492589027078344
32307	32312	0.5694450461484835	0.16105562344434204	0.08998841571723415
32307	32313	0.29621415154894104	0.11119870121637129	0.07524298446385169
32307	32314	0.34799540044502836	0.12757545159920872	0.0813604320202973
32307	32315	0.25884254927242434	0.09993926018016586	0.06949170130612847
32307	32316	0.3259498827863413	0.10305842029594284	0.05158326669502844
32307	32317	0.30935301679255406	0.09238151074265435	0.039832635467603794
32307	32319	0.5034630793413419	0.13699773735939744	0.06283400215696422
32307	32320	0.49550945840529126	0.1498669038025458	0.07403578164051566
32307	32321	0.2889703553872137	0.10050004402431692	0.04851795521631552
32307	32322	0.396645651636295	0.12974372864034084	0.08044817843553104
32307	32323	0.2606133321519486	0.08810078661372561	0.05251505446746063
32307	32324	0.36692159999033214	0.13537728007299896	0.0730313036614576
32307	32325	0.4371659117991885	0.12716604125168493	0.05307054514814402
32307	32326	0.2786447555494451	0.08816204073319092	0.047188542037840786
32307	32327	0.3688320626777485	0.1381179459410934	0.09912789769936936
32307	32328	0.5218263949985747	0.1627798077437357	0.08176905256837996
32307	32330	0.24641537268217978	0.08820123791430012	0.05339603586284314
32307	32332	0.24117825362887813	0.09785031965343625	0.07427099554405625
32307	32334	0.44045781197435074	0.12220534815628312	0.054720303807404336
32307	32344	0.37443695159775786	0.11730770498298183	0.05589745622063158
32307	32345	0.30378948447072485	0.09406081210123834	0.058259308407936194
32307	32346	0.3321372606910253	0.12043185526028975	0.06532914035008353
32307	32348	0.29989480904228283	0.09982151434030227	0.05738829674194579
32307	32349	0.2202679113691542	0.07096077954705973	0.03156189967789669
32307	32350	0.38450221203934276	0.11242473708144451	0.05183892940244561
32307	32351	0.381713277043927	0.12618382566971648	0.07283766763635136
32307	32352	0.2734981986366552	0.08947314566208492	0.05124021220852104
32307	32353	0.23661228772537063	0.08103913716495263	0.04276966408073157
32307	32354	0.32159955371321863	0.1195546254443874	0.08945023914028316
32307	32355	0.3170868762043006	0.09800913365777432	0.052432522403746296
32307	32356	0.2638358758501756	0.0825720678995418	0.0419374616470547
32307	32357	0.21402810245239928	0.07356605461484714	0.03423232898980111
32307	32358	0.31493681031075493	0.11699179129407832	0.09195123340422184
32307	32359	0.35986819589304814	0.10866254215424995	0.06468832618118558
32307	32360	0.2706323085965337	0.10294659795755669	0.05719455955206143
32307	32361	0.5024563184905297	0.17038481023793892	0.10714374003827071
32307	32362	0.559287862713108	0.16851328449590558	0.10050181100870459
32307	32363	0.31996542595545574	0.0977148937014081	0.05162973670830234
32307	32364	0.3093040309201955	0.09748356694495981	0.045378228329553405
32307	32365	0.3269226979678999	0.10832404095464973	0.053037617870628995
32307	32366	0.3685843334771295	0.1254540874110697	0.06696289488843132
32307	32367	0.2891699717353511	0.11349721024257478	0.08722495876012215
32307	32368	0.3485146271314041	0.10839093740138198	0.05105571440324308
32307	32370	0.40880346527220823	0.11899499765466566	0.06467210117418354
32307	32371	0.3318483540238192	0.12137175478539731	0.0803410338738979
32307	32381	0.3162957559066061	0.10374330586285972	0.056404887462108366
32307	32382	0.2769588334151447	0.07891759317692332	0.039832635467603794
32307	32384	0.5838949184268729	0.18805562285994784	0.1018959523032198
32307	32385	0.3768846703597444	0.13712093698129613	0.06798793115395574
32307	32386	0.5058892432728176	0.16596718171626604	0.07675290226913001
32307	32387	0.2689490849753	0.11336611663350855	0.08523266989192119
32307	32388	0.28012306881646476	0.09283189803463913	0.046119094510512104
32307	32389	0.44905362171305624	0.10709659750699851	0.03850182702863414
32307	32390	0.23987236150945102	0.09745648823206193	0.06830136621448046
32307	32391	0.26999121387065556	0.1007009097478543	0.0564922048490491
32307	32394	0.38389561891055857	0.11953758249324671	0.054371992867429775
32307	32396	0.2740844674103158	0.09019971588424872	0.04851512086027121
32307	32397	0.5660041855087466	0.19099281593981737	0.1118464841525344
32307	32398	0.5410967182225622	0.17543844442159795	0.11795208021634596
32307	32399	0.2623824543835666	0.09926711846739555	0.05711521149894827
32307	32400	0.24456429126313095	0.07011666448463362	0.030445505575602216
32307	32401	0.44402906491623023	0.1410563993352734	0.07788486721606447
32307	32402	0.5336463767910264	0.13843191324141302	0.05468067661475451
32307	32404	0.578833580391176	0.16113130418866817	0.0816622476515283
32307	32405	0.27682621314135936	0.09400146845069178	0.049898040822586975
32307	32406	0.1840518066475333	0.0635482077976311	0.030445505575602216
32307	32407	0.28515341318917475	0.09052953604906615	0.06263314051806346
32307	32408	0.2784224433067056	0.09180980283590047	0.04167434649670765
32307	32409	0.26588444461990146	0.09332943698600027	0.048041489212886423
32307	32410	0.3497382376088285	0.10831026665865014	0.058969806475998254
32307	32411	0.34216205179865894	0.10949655803217585	0.0808226420825473
32307	32412	0.3865753268097419	0.13098026830440318	0.0657691874859696
32307	32413	0.4750140328073609	0.14795339584772443	0.0791711754591975
32307	32414	0.4020382861836014	0.12814220505145044	0.06624535658103448
32307	32416	0.33890648732266165	0.12243179404119289	0.06492589027078344
32307	32417	0.3566309765376901	0.13692539759793534	0.10551027096645405
32307	32418	0.246743229192387	0.0874165667783687	0.04589508905948403
32307	32419	0.27108045614760484	0.09120689156853844	0.0479267738286715
32307	32420	0.23050176787410043	0.07744907207191207	0.042478687565988826
32307	32421	0.4005090533943455	0.14166425818051057	0.09435353591333961
32307	32422	0.2997577908004413	0.09817481069531114	0.04208714734144292
32307	32423	0.3011543861935904	0.08838600858648941	0.03956921772333011
32307	32424	0.3184961883310426	0.12001989464842995	0.06419293045120222
32307	32425	0.34143511641071905	0.11276584214784237	0.057296357173332035
32307	32426	0.3332307922868086	0.12562976581238552	0.0826027679057375
32307	32427	0.31272116769573066	0.10989023480348054	0.062118700988334996
32307	32429	0.2686834748541923	0.08717553676996957	0.04771440404567906
32307	32432	0.35024996196692604	0.09823535686289148	0.040594896771838807
32307	32433	0.3584795076337565	0.11752639476828489	0.06678085397012401
32307	32434	0.4271913087955222	0.1321107605120745	0.06702294255680918
32307	32435	0.3719423698179451	0.13126531762168225	0.1028049414032528
32307	32436	0.4229287157223989	0.13994101078340507	0.07873879890399671
32307	32437	0.4588054619861611	0.1968917483331014	0.17452873811405178
32307	32438	0.23560304802075238	0.08201980578932917	0.040860319866814376
32307	32439	0.22599693367695478	0.08430599763746083	0.05159837281643548
32307	32440	0.38914502192082945	0.12423146800365127	0.07966249908933448
32307	32441	0.6441198655448456	0.18516830274828008	0.082650178987977
32307	32444	0.28147609029410514	0.09746180977999594	0.0593440997090644
32307	32445	0.23041628334639774	0.07278035110683469	0.04359365594382447
32307	32446	0.35517367701995095	0.12125969199038976	0.07446902326190019
32307	32448	0.38499027634674154	0.1196438243878699	0.06695132179581287
32307	32449	0.21598461860894685	0.0842201051204176	0.051119392042281664
32307	32460	0.2182519947269	0.07245203631715243	0.03404035005807182
32307	32461	0.21461366035765	0.09130774971824003	0.060653255190793565
32307	32464	0.3937063993511761	0.129638890888613	0.06425255098632499
32307	32467	0.4203951129022329	0.15985175637878796	0.10051713223743686
32307	32468	0.3328829845365988	0.10294896631931613	0.05146795747514549
32307	32469	0.3177364645768792	0.10919729076097905	0.07131805012341474
32307	32470	0.3218941146186472	0.10500938457553895	0.0719373787422587
32307	32471	0.23937663191575625	0.07971721162017632	0.036301160013724965
32307	32472	0.3524451216395775	0.13909893211524152	0.08461652272787845
32307	32473	0.2422305584092329	0.09081051897852876	0.05639466462706455
32307	32476	0.3127078491025968	0.10002582111614577	0.05643725692377405
32307	32477	0.403231732412515	0.12437902474035532	0.07035240227383821
32307	32478	0.3384667828698199	0.10239743447953618	0.05475458784694953
32307	32480	0.2484484512475123	0.08708709381348803	0.06515486986045727
32307	32481	0.23548067792664112	0.06791269592846903	0.028999731087836045
32307	32499	0.3397749933843347	0.10309178674723624	0.04797736926269991
32307	32500	0.21536696865393268	0.07121074027613987	0.034748224776454784
32307	32501	0.2051308097809133	0.07903590038422532	0.050855762019773376
32307	32502	0.39528230021698657	0.12043313147606094	0.06761731331096632
32307	32503	0.3658511187674237	0.11648925421330157	0.053879143230773474
32307	32504	0.32597226445115535	0.10047668024996484	0.05080478753082229
32307	32505	0.3082895900268197	0.09374299672581811	0.0386876389947618
32307	32506	0.2650670578130664	0.09835263015165374	0.0691485724153783
32307	32507	0.2734114897216113	0.08947094034858882	0.04540481955263864
32307	32508	0.35337481289814526	0.09573418465196647	0.036964305403385245
32307	32509	0.17518974503382484	0.060383769921024594	0.03825620180943168
32307	32510	0.42077023581388706	0.133971685636969	0.08358864059952897
32307	32511	0.42688874185740644	0.14302033257171584	0.0930012295883712
32307	32512	0.22554987116223302	0.07064844190654437	0.03983263546760385
32307	32513	0.3846222597343445	0.1109918872115133	0.04783413795491298
32307	32514	0.3065071067417524	0.10986722530935289	0.06757634026588288
32307	32515	0.3457778108607878	0.11085157535899748	0.0696379988360723
32307	32516	0.366610052148237	0.12287599706499097	0.06395607999717645
32307	32517	0.5179525910691137	0.16836576959952454	0.082051745139198
32307	32518	0.4988472959091622	0.13854713128323728	0.06011438382256795
32307	32519	0.21949694404968334	0.06699464346045568	0.029547078295079743
32307	32520	0.4575666076827991	0.13369602394110752	0.07167076041925768
32307	32521	0.39361648239081304	0.147400240236684	0.1014416559180995
32307	32522	0.43406399452279815	0.16819566207503575	0.09218295274317762
32307	32523	0.40071138601920264	0.11799906907394744	0.06668618328552423
32307	32524	0.3264240861907035	0.09588085083486517	0.055577965530062556
32307	32525	0.26613166678214756	0.0926307144976814	0.04809507201491492
32307	32526	0.2166854410933134	0.0803114894144813	0.04660652511051344
32307	32527	0.36551853838300413	0.1428258458472998	0.10996666404412181
32307	32528	0.501801713296189	0.16322756105673175	0.08416382831405106
32309	32310	0.41306527178660735	0.13674342568140002	0.07093665761234136
32309	32311	0.5305054432972478	0.17089751556268823	0.08727876037457499
32309	32312	0.5787551386391901	0.14544564718342684	0.06423660875838211
32309	32313	0.4525106789845676	0.1496248738665619	0.07747344681531432
32309	32314	0.5564370010198768	0.18689785920451465	0.10518043013820833
32309	32315	0.3154373271430865	0.10204298349217737	0.059711319811225017
32309	32316	0.3999676672607368	0.12360842029290113	0.07093665761234136
32309	32317	0.47274139143187555	0.1321497426573697	0.06847323900795899
32309	32319	0.516488271110657	0.12739098960394915	0.04982981407005749
32309	32320	0.5377651422751369	0.14571762939148283	0.05534061937520396
32309	32321	0.29478483961607377	0.09273600863422	0.05534061937520396
32309	32322	0.40298577085231224	0.11664743735052034	0.05534061937520396
32309	32323	0.38247679623658987	0.12102755801107155	0.06753070140748907
32309	32324	0.3091535312375596	0.10771127406134515	0.05534061937520396
32309	32325	0.3613500464797612	0.10639116268319976	0.05534061937520396
32309	32326	0.4028808073707038	0.1321258303046161	0.07093665761234136
32309	32327	0.3210907820843363	0.12660957426537334	0.07093665761234136
32309	32328	0.574880347795051	0.1790440070229993	0.08176905256837996
32309	32330	0.4616705921310878	0.1499303300141411	0.07093665761234136
32309	32332	0.44248199171314334	0.14826306835382685	0.07650145789551888
32309	32334	0.3844705871055735	0.10648204034259444	0.04115310444675835
32309	32344	0.5578109580019821	0.1704760447484033	0.07093665761234136
32309	32345	0.3644975967622704	0.11843619457011001	0.07093665761234136
32309	32346	0.37082604733639435	0.12516497699944115	0.05480648673923283
32309	32348	0.3293938028928544	0.10512633555786241	0.05308531903312952
32309	32349	0.42954065259399815	0.1347395535917271	0.07093665761234136
32309	32350	0.34858007338414765	0.10537761629894757	0.054069391753908236
32309	32351	0.39237790909678877	0.12379660425503203	0.05915647808377278
32309	32352	0.46149185053493846	0.1407988025421869	0.07093665761234136
32309	32353	0.4038787949270207	0.12495620323510614	0.05806266875392585
32309	32354	0.3750573212589611	0.12142825109471217	0.05534061937520396
32309	32355	0.4030561879437908	0.13206564957917116	0.07093665761234136
32309	32356	0.42283883475982714	0.13532423780682526	0.07093665761234136
32309	32357	0.3801064470965518	0.1270775071392166	0.07093665761234136
32309	32358	0.39582196243768614	0.11780250656710341	0.05557898963830654
32309	32359	0.39065497610806715	0.1156617247977963	0.06303323755515455
32309	32360	0.3643289569955013	0.1157563385690738	0.05895600982526272
32309	32361	0.3540938119328827	0.11466513143734537	0.05534061937520396
32309	32362	0.5706203017381294	0.14674293463950733	0.05772914969217746
32309	32363	0.33955736117410407	0.10150195348885681	0.052233520365690955
32309	32364	0.3854304677986432	0.11548427954352805	0.07093665761234136
32309	32365	0.4030206909199088	0.12393344504950611	0.07047283720087938
32309	32366	0.4905013825992012	0.15078373206722542	0.0747178172007727
32309	32367	0.43016590721969433	0.15610647401292574	0.10528608100257758
32309	32368	0.4597567840656391	0.13276417879300867	0.05534061937520396
32309	32370	0.48236666156861124	0.12476001365540605	0.05534061937520396
32309	32371	0.4647188747322659	0.16645830995388355	0.09572987579726489
32309	32381	0.38377690286695115	0.11964245655307544	0.05534061937520396
32309	32382	0.39052154933334343	0.11859330684660484	0.0698829775760732
32309	32384	0.6292021500743107	0.18292891660630187	0.08491389022899898
32309	32385	0.34876734189008124	0.12742979015337416	0.06465166867781647
32309	32386	0.4433532629573006	0.15056731061099846	0.0770654596676903
32309	32387	0.31151262585152084	0.10563191979818093	0.05834592236985181
32309	32388	0.3973397880568112	0.12417419657855289	0.07093665761234136
32309	32389	0.5605402573770999	0.14480316524390474	0.07093665761234136
32309	32390	0.38714111829191217	0.14450393861070757	0.08137465813541966
32309	32391	0.3184175201584925	0.10901723938843956	0.05534061937520396
32309	32394	0.38717545792198094	0.11503134511339597	0.057976002285148986
32309	32396	0.41459828887285183	0.13659031796661408	0.07093665761234136
32309	32397	0.538135965855468	0.1704640952131359	0.12098516823761518
32309	32398	0.5163086533082394	0.15250015674955655	0.07703280662557122
32309	32399	0.4456342910416987	0.14142437855926623	0.07093665761234136
32309	32400	0.42447840539092496	0.12662355046018697	0.05534061937520396
32309	32401	0.4470153484612282	0.1325245409553787	0.06612285453255107
32309	32402	0.5763600635582907	0.14082868813637334	0.05329442537924889
32309	32404	0.5847791180489895	0.15003664229850533	0.06627333930279566
32309	32405	0.36090269240620837	0.11528226681852306	0.05534061937520396
32309	32406	0.4185674997923472	0.13169245945461483	0.07093665761234136
32309	32407	0.4606694450140954	0.14012881334630023	0.07093665761234136
32309	32408	0.3720433972539057	0.11328437495168228	0.05534061937520396
32309	32409	0.31537103558303015	0.11195645491185514	0.06917048237039736
32309	32410	0.3776555301654152	0.11219154378901366	0.05534061937520396
32309	32411	0.33149320044671204	0.09070189832709859	0.04374766706901112
32309	32412	0.4849087038962147	0.1581300879394033	0.08280187117435717
32309	32413	0.578041128785468	0.17428603937787537	0.08729141284703423
32309	32414	0.44845299487260004	0.12762465341228751	0.05534061937520396
32309	32416	0.47056374534146633	0.1572463334788335	0.0873626560752438
32309	32417	0.5085750268925534	0.1810131800484833	0.11019330304488328
32309	32418	0.39227983857715254	0.12447861536944174	0.05534061937520396
32309	32419	0.3611966041269273	0.11879468908463209	0.07093665761234136
32309	32420	0.4735288639440008	0.14537437105115864	0.07093665761234136
32309	32421	0.5089335394387262	0.1650659617541266	0.09785911223602928
32309	32422	0.3997213372894249	0.1254458548424192	0.05534061937520396
32309	32423	0.45270029475677753	0.1345469893426372	0.07093665761234136
32309	32424	0.5646594269113001	0.17088103744304187	0.07093665761234136
32309	32425	0.41366130385551236	0.12189837224371637	0.05534061937520396
32309	32426	0.47922660302710524	0.14964573501593023	0.0914700595394845
32309	32427	0.29155426294645925	0.09884883223992694	0.04574474530614192
32309	32429	0.4486328154026429	0.13979751781926852	0.07093665761234136
32309	32432	0.4859001960315994	0.1336774001973845	0.06091449830012219
32309	32433	0.35396159579500464	0.11289551100245525	0.0446772456527722
32309	32434	0.5498694688317803	0.153079555909248	0.05916347708488234
32309	32435	0.441908369189333	0.1289532071630719	0.058489976362958274
32309	32436	0.5175386250620756	0.154335919067157	0.07332156838647597
32309	32437	0.5100557502772619	0.21284059886356185	0.17979204354776407
32309	32438	0.3779477585940282	0.12668748049160233	0.07093665761234136
32309	32439	0.37990289322597925	0.12432762336625901	0.0673007952258009
32309	32440	0.38805158296984227	0.12093153684538929	0.05612148411655671
