Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32334	32450	0.5298596928221022	0.1514414816934408	0.07999637807220522
32334	32452	0.3349093077443913	0.1028685241715603	0.054720303807404336
32334	32453	0.2957999702848119	0.10053844481460453	0.054720303807404336
32334	32454	0.4836722165934059	0.14140905616433838	0.07862101039700836
32334	32455	0.5099581474625466	0.12752351028634903	0.05609200739791964
32334	32457	0.7071502964850785	0.17520341002453987	0.07200269720057195
32334	32458	0.5395757400642951	0.13939794834899225	0.06625684226999318
32334	32459	0.38587883383125826	0.11289913719440255	0.054720303807404336
32334	32462	0.4688294178775207	0.12774852760979563	0.05753231279574755
32334	32463	0.32632891330713526	0.0977244711451668	0.054720303807404336
32334	32465	0.45093523142591024	0.13131849226854156	0.06447266572945509
32334	32466	0.30885175084161337	0.09709720630572001	0.05314103162330741
32334	32474	0.4860427399739874	0.12358898130871547	0.054720303807404336
32334	32475	0.39239031124815	0.11315769346648952	0.054720303807404336
32334	32479	0.5393649280807475	0.14131352576159903	0.06207533394053999
32334	32482	0.41176004004403677	0.12190581562933456	0.05472030380740445
32334	32483	0.4565279724913743	0.12716712955390222	0.061183055693241784
32334	32484	0.5611746257091939	0.14545453584969134	0.062409617495254865
32334	32485	0.551180479079348	0.15087798070058556	0.07660975838639739
32334	32486	0.37578460870415403	0.10390803795452569	0.05158643533454854
32334	32487	0.40094209338062325	0.11190245783284812	0.05472030380740445
32334	32488	0.44147062244161456	0.12857152113191309	0.07462036632700753
32334	32489	0.37965188627722923	0.11651323376337583	0.05472030380740445
32334	32490	0.44157261185943286	0.11967048562217213	0.047587537303370064
32334	32491	0.5312370838287616	0.14459518778421374	0.06746601576435818
32334	32492	0.35308105248258603	0.1166358525494489	0.07607769402245679
32334	32493	0.4311671626449833	0.12569724461774	0.06195660897932509
32334	32494	0.5570727617849173	0.1365093603558838	0.054720303807404336
32334	32495	0.4969656225581999	0.13689675282968358	0.07256322844502128
32334	32496	0.41102127533131055	0.11735013089651783	0.05472030380740445
32334	32497	0.4001805486526422	0.1154122536002259	0.05472030380740445
32334	32498	0.3420906828495922	0.09488126674184755	0.041228272977919644
32344	32301	0.42458616034781915	0.11468154288588304	0.05117621822404961
32344	32303	0.45467713162729106	0.1249247230034749	0.05690771676317763
32344	32305	0.4640010996651554	0.1394890661112898	0.0669827378845349
32344	32306	0.44191614160312676	0.11932696213024148	0.05609553516461563
32344	32308	0.5074619094141876	0.14171374187870892	0.06773864477765423
32344	32318	0.3434228946894943	0.10280068044992619	0.060124522333627306
32344	32329	0.5454639195269719	0.15238830931688693	0.06809368593343695
32344	32331	0.4674388402122388	0.11114001607409241	0.04300983033222239
32344	32333	0.46631772103982444	0.13627453237183676	0.06773864477765423
32344	32335	0.4064190445854501	0.12376802242261682	0.06773864477765423
32344	32336	0.5863350331570805	0.1638653488276877	0.06809368593343695
32344	32337	0.49578695609309675	0.137753668472681	0.06809368593343695
32344	32338	0.5826536032527867	0.1412426720052874	0.05247906119697898
32344	32339	0.3073690985741129	0.10186968110863455	0.06397151053548011
32344	32340	0.6081003226068473	0.14977930542804752	0.06809368593343695
32344	32341	0.49166189702389	0.15197631622154426	0.07120555105158988
32344	32342	0.5863133315616211	0.16223306477399138	0.06953367482010481
32344	32343	0.46809777735437647	0.12982915563531353	0.05609553516461563
32344	32347	0.49709016776402254	0.13430374862729744	0.06773864477765423
32344	32369	0.5867670358025825	0.15286985251307142	0.06809368593343695
32344	32372	0.494150555312544	0.14670448119366297	0.07554443062617522
32344	32373	0.6784511807676117	0.20087930799178236	0.12065906991406078
32344	32374	0.3975696251231568	0.12581783100681002	0.06773864477765423
32344	32375	0.4670224054757052	0.14488884936847501	0.06773864477765423
32344	32376	0.47679063040326763	0.14001317417477244	0.06809368593343695
32344	32377	0.5424307899231864	0.15848973541610553	0.07297680231572345
32344	32378	0.6429655263719156	0.1721181592937945	0.07813180528793512
32344	32379	0.6442355034897604	0.15744273569769815	0.06809368593343701
32344	32380	0.5151388776714556	0.15342838844114925	0.06895920241865983
32344	32383	0.6191325109856307	0.1617480715675081	0.06773864477765423
32344	32392	0.5208495498964891	0.14446057791317993	0.06773864477765423
32344	32393	0.7164410906804455	0.17075813020822264	0.07009546947508283
32344	32395	0.43179266126172094	0.13111505717753832	0.06773864477765423
32344	32415	0.5270436579527005	0.15253484885725552	0.06794394585173025
32344	32428	0.5355566526566586	0.1521738991568798	0.06840472156750865
32344	32430	0.4681311467283516	0.1379173996405339	0.06767496105646376
32344	32431	0.502067228243911	0.13891194462286038	0.06809368593343695
32344	32442	0.5226373316292137	0.14866874992087226	0.06773864477765423
32344	32443	0.4652906664418226	0.1360654687169243	0.05792088133768436
32344	32447	0.5072727937634534	0.1489982877876571	0.07076063454921977
32344	32450	0.4271454863642011	0.11150414609453052	0.0488551596060286
32344	32452	0.48282346791112024	0.13893368288021482	0.06809368593343695
32344	32453	0.5762456075080375	0.14830556472211806	0.06809368593343695
32344	32454	0.45661963246774034	0.12936760122261448	0.06773864477765423
32344	32455	0.6256994648191989	0.1610910715776934	0.06877435515163244
32344	32457	0.3735286078490391	0.11411421502393708	0.0574513971693319
32344	32458	0.40768712280752806	0.11323477748819286	0.06426798624129937
32344	32459	0.4564489467658087	0.1371797335016898	0.06773864477765423
32344	32462	0.4394552102343693	0.12865443886921152	0.06773864477765423
32344	32463	0.5188229124508261	0.15373408425731241	0.06809368593343695
32344	32465	0.43790349232287956	0.11884837700716559	0.051409544830372855
32344	32466	0.48672428279163205	0.1387711959942091	0.06793818362178494
32344	32474	0.4316006391110197	0.12140332009296366	0.06119240544042959
32344	32475	0.4989994632690783	0.13451723849834873	0.06042362145852165
32344	32479	0.5039676932673165	0.141174993707264	0.06773864477765423
32344	32482	0.4293553181423882	0.12219936714275091	0.06773864477765423
32344	32483	0.5012990211884215	0.13420856627630975	0.05594947213729562
32344	32484	0.4067138867828611	0.14219682189013078	0.08428715162700184
32344	32485	0.5690159388635809	0.15439463753024016	0.07057610948682691
32344	32486	0.5235513552272903	0.13125952885731693	0.05774093722817719
32344	32487	0.5632958614330528	0.15264987539510816	0.06583838344823612
32344	32488	0.5859091171786446	0.1500811602573035	0.06809368593343701
32344	32489	0.5919179197844511	0.1630888154374645	0.07738076866391153
32344	32490	0.6374253599364395	0.1499101398789659	0.06809368593343695
32344	32491	0.5936859590807282	0.1607744676986789	0.07743174762925065
32344	32492	0.6569722691298303	0.166393759939523	0.06809368593343701
32344	32493	0.5671318674082575	0.14417748968107155	0.06166138609782679
32344	32494	0.45183346067247093	0.12992586696232544	0.06773864477765423
32344	32495	0.40733327152862214	0.12173051575845868	0.06773864477765423
32344	32496	0.41509952080512025	0.1303004808157554	0.06773864477765423
32344	32497	0.4642334121329729	0.14042820495889044	0.07200244554392421
32344	32498	0.5797930569442586	0.15810699802109487	0.06809368593343695
32345	32301	0.4089022477134194	0.11973724778953757	0.06831303141885325
32345	32303	0.2884674658111565	0.09305031851986828	0.05593056360324
32345	32305	0.3180679604668766	0.09928644945433383	0.058259308407936194
32345	32306	0.3427861073879326	0.10131993734759775	0.058259308407936194
32345	32308	0.30708693314359664	0.09499414370625839	0.050055328774578745
32345	32318	0.33511951378273747	0.10576048882165733	0.058259308407936194
32345	32329	0.3180846485853528	0.09853163777104165	0.058259308407936194
32345	32331	0.5178990956588647	0.13146660648108888	0.05825930840793625
32345	32333	0.3127987401985595	0.09434931000432635	0.058259308407936194
32345	32335	0.414063165112653	0.1461363915970803	0.07453831677929179
32345	32336	0.40897371522876635	0.12086670337331062	0.058259308407936194
32345	32337	0.3317124972249296	0.10364630343120815	0.058259308407936194
32345	32338	0.5435603851289839	0.14344267298986438	0.06261111560391464
32345	32339	0.4514771283476256	0.14064302364395953	0.06946594667939399
32345	32340	0.443537408061317	0.11630834853267667	0.058259308407936194
32345	32341	0.38081698451850166	0.12489764916647163	0.07527224452909742
32345	32342	0.26511364402628845	0.07981324865791888	0.03757919190463854
32345	32343	0.32024657222612934	0.09530982469521788	0.058259308407936194
32345	32347	0.4775840792114123	0.12601548225434395	0.058259308407936194
32345	32369	0.4129237398977608	0.11739767903213259	0.058259308407936194
32345	32372	0.5927866504569059	0.16750267453281456	0.07554443062617522
32345	32373	0.6106886466226253	0.19446842833841385	0.12065906991406078
32345	32374	0.1930823878773264	0.07407432406705937	0.056547345498566326
32345	32375	0.3261922097636263	0.10981874135889719	0.06607442044177825
32345	32376	0.2604474329520803	0.08494105373202757	0.058259308407936194
32345	32377	0.39228989765352323	0.12890213159200306	0.07297680231572345
32345	32378	0.5663251530929767	0.15220592836036004	0.07813180528793512
32345	32379	0.5265968745940366	0.14433955693871017	0.07177624918068626
32345	32380	0.4545811865289488	0.14956831621608344	0.07573692009564631
32345	32383	0.4722727496719864	0.12789350160892238	0.058259308407936194
32345	32392	0.4495839101855231	0.1196554154380093	0.058259308407936194
32345	32393	0.6337405480142255	0.17453620984008578	0.08641274169083785
32345	32395	0.32247225321557244	0.09173151985757086	0.036559388891586275
32345	32415	0.5517135871858658	0.15655543467925473	0.07848218172889887
32345	32428	0.4497748293738262	0.1272124528282472	0.06840472156750865
32345	32430	0.37592926391353676	0.12015981786122347	0.0688645535255763
32345	32431	0.3014196250093008	0.09329960030255546	0.058259308407936194
32345	32442	0.3507883113485792	0.10308384950201979	0.058259308407936194
32345	32443	0.407381625880392	0.15794416193274857	0.12377841754651209
32345	32447	0.38915416131108016	0.12353961889647057	0.07273417777832603
32345	32450	0.5411381262587744	0.14571173895805736	0.07999637807220522
32345	32452	0.2586259665121503	0.08319432769219305	0.058259308407936194
32345	32453	0.47952563515742125	0.1272668649174049	0.058259308407936194
32345	32454	0.38014868285672926	0.12564677237612487	0.07862101039700836
32345	32455	0.7118318380829014	0.16964443341384894	0.06877435515163244
32345	32457	0.4694024586004346	0.13903614451325516	0.07200269720057195
32345	32458	0.4319861399274938	0.1333810528079417	0.06625684226999318
32345	32459	0.2896041379271209	0.0938340392916237	0.058259308407936194
32345	32462	0.29423833199697297	0.09260427910048637	0.041933189942642835
32345	32463	0.2635817520553815	0.09642533340655804	0.058259308407936194
32345	32465	0.38468570654064943	0.11755156859013015	0.05825930840793625
32345	32466	0.45012914878418697	0.14173581322118728	0.07677639949159687
32345	32474	0.3962997578350325	0.10890182231439063	0.058259308407936194
32345	32475	0.31875723006000284	0.09692768825583697	0.05566110873644259
32345	32479	0.2697245971656878	0.09019627392766962	0.05081068375900122
32345	32482	0.3849452013907979	0.11141071142232539	0.058259308407936194
32345	32483	0.4458645140850748	0.1250100307327275	0.061183055693241784
32345	32484	0.38178403314422776	0.13369105188510322	0.08428715162700184
32345	32485	0.6521215062040875	0.1727476831222863	0.07231169791915737
32345	32486	0.42897941190725924	0.11000682639796128	0.058259308407936194
32345	32487	0.4769451611274094	0.13715069794553258	0.0680738554189102
32345	32488	0.4841086327079366	0.14315433157359075	0.09185906564020663
32345	32489	0.5002596220634774	0.1416535136796269	0.07738076866391153
32345	32490	0.4658638330702907	0.12027118763824912	0.058259308407936194
32345	32491	0.6230329695332089	0.1654546617275998	0.07743174762925065
32345	32492	0.5663752894140055	0.1584844118328201	0.08863410847399744
32345	32493	0.5841941895914053	0.14636354864010778	0.06195660897932509
32345	32494	0.20665244053746273	0.07157692805708768	0.04223981689465517
32345	32495	0.26960362791592646	0.09575183142097045	0.07256322844502128
32345	32496	0.3436985133944101	0.1109113924382104	0.058259308407936194
32345	32497	0.3034869743840266	0.10439608025149019	0.07200244554392421
32345	32498	0.4271545145814686	0.11979053209103181	0.059116115928235735
32346	32301	0.40204688164613994	0.1254902247116871	0.0593633028696281
32346	32303	0.3738230455756772	0.13155881304359487	0.06711074313930387
32346	32305	0.39334046553525265	0.12583179834308017	0.05789347212526863
32346	32306	0.3407826823423127	0.11576942397428469	0.062168137224206
32346	32308	0.2713750253055143	0.0931804812694158	0.05480648673923283
32346	32318	0.3504438403128689	0.11769521847022467	0.06711074313930387
32346	32329	0.28541485193956195	0.09782141172881169	0.05212768663358991
32346	32331	0.49242032844047506	0.13936251463091612	0.060605490555389
32346	32333	0.36277381929671737	0.1153404461644217	0.05738858493628429
32346	32335	0.46087222919643595	0.14967122797070706	0.07930854253667863
32346	32336	0.4550364135748087	0.14632376469015934	0.06711074313930387
32346	32337	0.3023617974318286	0.10389477502711315	0.05212768663358991
32346	32338	0.43677116760666435	0.12554421819312628	0.05247906119697898
32346	32339	0.447808783204299	0.13855509740112126	0.059401034202009595
32346	32340	0.3493428748078872	0.10421088735392119	0.05212768663358991
32346	32341	0.3969833258951483	0.14539415808880024	0.07098463813097
32346	32342	0.4424234893919961	0.1401155128661656	0.06711074313930387
32346	32343	0.44004807257101464	0.1297034165336652	0.06711074313930387
32346	32347	0.4124270495167456	0.11479119079688543	0.04987874477954324
32346	32369	0.3363764329117752	0.10953098081727547	0.05212768663358991
32346	32372	0.4105983624813966	0.13405044220582643	0.07554443062617522
32346	32373	0.4457818768072573	0.15018721012577124	0.07280821903540258
32346	32374	0.3701554771403937	0.12534576064692582	0.06711074313930387
32346	32375	0.4477017043595256	0.14548082757283784	0.06711074313930387
32346	32376	0.33251240286036654	0.12334698502893847	0.0655345749534777
32346	32377	0.3028150185891999	0.10801422642256159	0.0580334478768918
32346	32378	0.3990727539266844	0.11533144128846785	0.0654347280121298
32346	32379	0.42101086754166306	0.13416357961275535	0.07101065161114062
32346	32380	0.2888191129435916	0.11883265640363083	0.06837546436595399
32346	32383	0.342227628103853	0.10082999930212455	0.04496230205181195
32346	32392	0.4485040335539215	0.13407754159031576	0.06222963300520723
32346	32393	0.46146727594068176	0.13562958598231611	0.07452516784186924
32346	32395	0.4094885203147294	0.12026013567341187	0.05480648673923283
