Elderly_sub1	Elderly_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32329	32347	0.4315513721493799	0.12586997508642075	0.06982537046453718
32329	32369	0.47924324949043157	0.13529776431853813	0.06982537046453718
32329	32372	0.35962891818855486	0.12088977993152407	0.06982537046453718
32329	32373	0.4520307842459048	0.12684441667102025	0.06982537046453718
32329	32374	0.3706333558584391	0.11626225925522014	0.06982537046453718
32329	32375	0.3691599315486232	0.12207480033760654	0.06982537046453718
32329	32376	0.34583330243168847	0.11637191010045105	0.06982537046453718
32329	32377	0.33618262257514003	0.11332620977356732	0.06982537046453718
32329	32378	0.42226769255748586	0.1199283003046898	0.06982537046453718
32329	32379	0.337431008414273	0.11456893357685792	0.06982537046453718
32329	32380	0.3250306819490104	0.10114299834029707	0.046410284407801594
32329	32383	0.30711707200017574	0.11108131138798777	0.06982537046453718
32329	32392	0.4164965825321541	0.12028342685534898	0.06982537046453718
32329	32393	0.5055121925757714	0.140479727051526	0.06982537046453718
32329	32395	0.39356054420619524	0.12114470743016412	0.06982537046453718
32329	32415	0.42530624881403706	0.1312028128378653	0.06982537046453718
32329	32428	0.4662331822482662	0.1334180297493	0.06982537046453718
32329	32430	0.3470956464291719	0.11253161582650485	0.06982537046453718
32329	32431	0.42229637547249954	0.12214065392861295	0.06982537046453718
32329	32442	0.3671059096241615	0.11566828825853029	0.06982537046453718
32329	32443	0.37739989148023984	0.11783737656649182	0.06982537046453718
32329	32447	0.2786382279615921	0.08491817486334247	0.04132781048386058
32329	32450	0.4618423449155628	0.12971142942977418	0.06982537046453718
32329	32452	0.3469065857844194	0.11424152771413572	0.06982537046453718
32329	32453	0.3434243380934718	0.11341798709707501	0.06982537046453718
32329	32454	0.3663814639498923	0.11503811426496567	0.06982537046453718
32329	32455	0.36251376530081736	0.11627576896689511	0.06982537046453718
32329	32457	0.334443307496911	0.11451672280160377	0.06982537046453718
32329	32458	0.4215964137966609	0.12312346306298287	0.06982537046453718
32329	32459	0.43040675386811444	0.11687677854739673	0.04948303428693679
32329	32462	0.4839747893077955	0.13071283460469652	0.06982537046453718
32329	32463	0.42072707538617427	0.12252549510643267	0.06982537046453718
32329	32465	0.3639838396008418	0.11583502670499511	0.06982537046453718
32329	32466	0.45200934340048105	0.11920491256020042	0.05049014684797126
32329	32474	0.3980055823561131	0.12470751216665914	0.06982537046453718
32329	32475	0.34359864748293656	0.10807577366787126	0.06849906599005351
32329	32479	0.4648005371367954	0.136371157440295	0.06982537046453718
32329	32482	0.39518408652001014	0.12301821495363365	0.06982537046453718
32329	32483	0.31007200984240946	0.11193270267993474	0.06982537046453718
32329	32484	0.41232788944999815	0.11981208802150177	0.06982537046453718
32329	32485	0.47700121371747994	0.1297551026401208	0.06982537046453718
32329	32486	0.4847649355475623	0.12945506029313628	0.06982537046453718
32329	32487	0.33488092701154787	0.11354271804562635	0.06982537046453718
32329	32488	0.4483861722670119	0.11397255316156785	0.04948303428693679
32329	32489	0.43223291026174204	0.12201189089361807	0.06982537046453718
32329	32490	0.3107382173316576	0.10735789300908487	0.06659223424997651
32329	32491	0.3975038955310939	0.12736122429519378	0.06982537046453718
32329	32492	0.3936250371567385	0.12772443436329317	0.06982537046453718
32329	32493	0.32862820806812654	0.11332086700722226	0.06982537046453718
32329	32494	0.37079258495417333	0.11708302932779494	0.06982537046453718
32329	32495	0.3906233932133634	0.1219271706131593	0.06982537046453718
32329	32496	0.3916203044513851	0.11789124300757778	0.06982537046453718
32329	32497	0.3458505832528625	0.11304401543765072	0.06982537046453718
32329	32498	0.3804923695578284	0.11538855856083734	0.06982537046453718
32331	32333	0.29913398591135326	0.09143178921775685	0.04171503309532415
32331	32335	0.3123349696660983	0.09169820504342387	0.03761416219433755
32331	32336	0.31831036993640655	0.09507134633269676	0.05597400970237654
32331	32337	0.36694962398956976	0.09022115008012148	0.03761416219433755
32331	32338	0.5468725610498208	0.15118801904051202	0.07083302726076013
32331	32339	0.2520534764649233	0.07612223010887068	0.03761416219433755
32331	32340	0.3543455756606032	0.0919331470110149	0.03761416219433755
32331	32341	0.4075433091682985	0.10020117654261841	0.04703263772855881
32331	32342	0.4724187333755058	0.11409678939799034	0.045918389199710086
32331	32343	0.3442910396181445	0.09420724142900741	0.03735702640733363
32331	32347	0.26430835476690406	0.07447832828160883	0.03735702640733363
32331	32369	0.3889207083021052	0.10839816072385977	0.06194546000568779
32331	32372	0.2576745033971095	0.07868907614373578	0.03761416219433755
32331	32373	0.2438942764657835	0.07209544656366187	0.03395114240132435
32331	32374	0.263995045531332	0.07749585404251941	0.03606297249350099
32331	32375	0.2503446442118967	0.07630092167278073	0.03761416219433755
32331	32376	0.34412777366769753	0.09988855818789126	0.04045143546167873
32331	32377	0.30838526421642326	0.08751609069781693	0.03761416219433755
32331	32378	0.38105055469677634	0.09485648199819127	0.03761416219433755
32331	32379	0.2829886839554437	0.08269084454200856	0.03761416219433755
32331	32380	0.3494011556559298	0.09219681349892281	0.03761416219433755
32331	32383	0.27931971364145897	0.08458897120228522	0.03761416219433755
32331	32392	0.3504032462620132	0.09060080322902665	0.03761416219433755
32331	32393	0.27302883483997586	0.08326128038126863	0.03973703040516818
32331	32395	0.2831235122770707	0.08156534660706972	0.03761416219433755
32331	32415	0.3106307665896635	0.08982033743259608	0.04410699685053776
32331	32428	0.2263404308798878	0.0706963128070291	0.03761416219433755
32331	32430	0.3192982880704551	0.086484685753664	0.03761416219433755
32331	32431	0.2165907548436512	0.06642413630233424	0.03735702640733363
32331	32442	0.33675811886282886	0.09052838901717179	0.03761416219433755
32331	32443	0.2862752190757563	0.08057912851347138	0.03761416219433755
32331	32447	0.39129925650465114	0.09759253829174594	0.03761416219433755
32331	32450	0.3486672908065195	0.09912627918805704	0.04910256213806963
32331	32452	0.31910922742570264	0.08869815648504524	0.03761416219433755
32331	32453	0.28684644865566766	0.08518967084244547	0.03735702640733363
32331	32454	0.2968590706282176	0.08176414312001362	0.03761416219433755
32331	32455	0.3347164069421006	0.09130328996388193	0.03761416219433755
32331	32457	0.290672222976069	0.08757800832930594	0.03761416219433755
32331	32458	0.29443364186091997	0.08077147703684505	0.03735702640733363
32331	32459	0.5298768079967491	0.1305820447538778	0.05782865288420136
32331	32462	0.4075659896289946	0.10264177896571909	0.03735702640733363
32331	32463	0.28659655314119126	0.08232993034843598	0.03761416219433755
32331	32465	0.3263075921704871	0.09030532521239408	0.03761416219433755
32331	32466	0.3987698166996317	0.099664435327023	0.03735702640733363
32331	32474	0.2662312468728982	0.07501063147128881	0.03606297249350099
32331	32475	0.5021619506434646	0.13431805140690897	0.08028684627952731
32331	32479	0.3515138859098093	0.10425210697379722	0.06405391926022908
32331	32482	0.287468488118902	0.08308164228546829	0.03761416219433755
32331	32483	0.2822746514836927	0.08570394529203779	0.03761416219433755
32331	32484	0.27332286278979057	0.0740791628386289	0.034869619638481786
32331	32485	0.32676930651358993	0.08612767776194791	0.03761416219433755
32331	32486	0.24385844667711093	0.0668314733550584	0.03735702640733363
32331	32487	0.2687231076857745	0.08181143803525875	0.03761416219433755
32331	32488	0.5433912885317824	0.12028581032153905	0.03957879270265874
32331	32489	0.2516879229962942	0.07542543221907917	0.03735702640733363
32331	32490	0.24950634771303454	0.0804074960169925	0.041054302094050366
32331	32491	0.41068690852645695	0.10527789890252846	0.04436530987490528
32331	32492	0.3468523538421159	0.1052705981704998	0.058944628008728295
32331	32493	0.25840508891771424	0.08134690184039448	0.03761416219433755
32331	32494	0.25155785116813056	0.0787777811205728	0.03761416219433755
32331	32495	0.2719696463470981	0.08235957304534341	0.03735702640733363
32331	32496	0.33317674970007155	0.08905047964000243	0.03735702640733363
32331	32497	0.3180532248941457	0.08715036279702884	0.03761416219433755
32331	32498	0.3346515170371386	0.08566297020622048	0.03761416219433755
32333	32335	0.12246232737837676	0.04358472749837725	0.02961889648364846
32333	32336	0.21458138248683778	0.08082079687258303	0.05196629815387288
32333	32337	0.2872568976737613	0.08118406120727205	0.04171503309532415
32333	32338	0.4543110824408565	0.14192893485012936	0.07083302726076013
32333	32339	0.1641791692666345	0.06049479628897234	0.038097722454435545
32333	32340	0.19845460838456475	0.06373353796222583	0.04171503309532415
32333	32341	0.32022630196113366	0.08877802572068962	0.04784587845317423
32333	32342	0.3283124474032906	0.09566679629090408	0.045918389199710086
32333	32343	0.1412940135749663	0.048868746335134626	0.02869417176336475
32333	32347	0.20718907944736564	0.07192546792553274	0.041715033095324205
32333	32369	0.1773564594469541	0.05548644390344766	0.02921062766676563
32333	32372	0.1417368829349771	0.06562784662478742	0.041715033095324205
32333	32373	0.17491870735932952	0.06959377787601333	0.035997316234005705
32333	32374	0.12486325976005813	0.05381808664633913	0.04171503309532415
32333	32375	0.15213392374854146	0.06859574565144394	0.04367661211438478
32333	32376	0.19688546823042036	0.07205852804461418	0.04045143546167873
32333	32377	0.1473480423980441	0.05700300133960505	0.04171503309532415
32333	32378	0.22669444889417764	0.06891378334238595	0.04171503309532415
32333	32379	0.15194627704517324	0.0594352831323189	0.04171503309532415
32333	32380	0.24668893760386368	0.0791594954229392	0.04641028440780148
32333	32383	0.11828249182307982	0.05239818775258866	0.04171503309532415
32333	32392	0.20809327612741396	0.06336569416148566	0.03098573878525679
32333	32393	0.29195837541078135	0.09845997663638494	0.05758013889875263
32333	32395	0.16404040352656754	0.06552312879705796	0.04171503309532415
32333	32415	0.20850847854131654	0.08226486054051542	0.04410699685053776
32333	32428	0.20752088308903321	0.07491002939741896	0.04371238292746582
32333	32430	0.15826106625207598	0.05540646984427458	0.04171503309532415
32333	32431	0.16930385991951458	0.062473103221259575	0.04171503309532415
32333	32442	0.17827132944706559	0.0615277599847328	0.04171503309532415
32333	32443	0.20262960010065462	0.06985615736639524	0.04171503309532415
32333	32447	0.242939751453146	0.0751567748691429	0.04171503309532415
32333	32450	0.21321799062609575	0.06561415262375639	0.035592496431255616
32333	32452	0.15807200560732348	0.05880169210609563	0.04171503309532415
32333	32453	0.14412159947096326	0.059044056847640525	0.04171503309532415
32333	32454	0.1600154360743274	0.0598866429892699	0.04171503309532415
32333	32455	0.16963324953545728	0.06252127192158421	0.04171503309532415
32333	32457	0.14130720826875742	0.058917912149557564	0.04171503309532415
32333	32458	0.16400216579223487	0.06021581465990178	0.033830903625148956
32333	32459	0.41249756081205957	0.11807143221614672	0.05782865288420136
32333	32462	0.27925217824547055	0.08489157562144609	0.042186580027975706
32333	32463	0.18527019781883736	0.06849206117804578	0.04171503309532415
32333	32465	0.17514925942374587	0.06184064805471688	0.04171503309532415
32333	32466	0.28544111958607665	0.08085806788459711	0.03866080628890356
32333	32474	0.1630923314471684	0.0706455730911788	0.04898940174425198
32333	32475	0.41329127992224424	0.1266803210658266	0.08028684627952731
32333	32479	0.16724493802978768	0.05605870834625651	0.025502763436756837
32333	32482	0.13960727461279193	0.06575867234474946	0.04718389536208589
32333	32483	0.12123742966531353	0.054179721938333175	0.04171503309532415
32333	32484	0.17225576816700283	0.06102826953120829	0.04171503309532415
32333	32485	0.23660696990193325	0.06828059880532258	0.03549393918539523
32333	32486	0.22351044926135727	0.07745160808689903	0.04171503309532415
32333	32487	0.15084699546079794	0.061229391286528725	0.04171503309532415
32333	32488	0.4114552097052028	0.10070559486667731	0.03957879270265874
32333	32489	0.1613951715719581	0.060371026276199925	0.03706266558127802
32333	32490	0.25181600427725986	0.08612368360746546	0.04171503309532415
32333	32491	0.30239426666323777	0.09604497453863352	0.05912094688805891
32333	32492	0.16895301298969068	0.06484838605415544	0.04525116279769603
32333	32493	0.13881840117285155	0.05699237878303542	0.04171503309532415
32333	32494	0.13238017317589174	0.05285507863726046	0.03093558557776044
32333	32495	0.1587102998441149	0.06680942518697708	0.04171503309532415
32333	32496	0.1841790357028999	0.06358635155878187	0.04171503309532415
32333	32497	0.15701600307576657	0.056439895165992675	0.04171503309532415
32333	32498	0.26601432500360755	0.07936331569508034	0.04171503309532415
32335	32336	0.28416610048650903	0.09809061900000635	0.05597400970237654
32335	32337	0.30578983839680635	0.0834421601504043	0.04091749006756018
32335	32338	0.4900691027721354	0.1450882531889753	0.07083302726076013
32335	32339	0.2153121197350199	0.06509221594290607	0.02961889648364846
32335	32340	0.17732777357853446	0.0605119430486801	0.03711398066453253
32335	32341	0.33425274339809524	0.09039766092123105	0.04784587845317423
32335	32342	0.27788024029712055	0.08115352413372073	0.04536311318552666
32335	32343	0.13374617671996747	0.045923940993745055	0.030727791279478778
32335	32347	0.2511870744157046	0.07937575715875214	0.045569341053397605
32335	32369	0.22967697196016063	0.06838994533913642	0.03528661593559401
32335	32372	0.1774827174665296	0.07223559347356787	0.04663749289390029
32335	32373	0.23044869993249262	0.07920316660331687	0.03711398066453253
32335	32374	0.1507688570761524	0.05675493994015505	0.03711398066453253
32335	32375	0.20733713311623292	0.07503724003253476	0.046238525577298906
32335	32376	0.2446628241348779	0.07915132737078252	0.04045143546167873
32335	32377	0.14667698109890492	0.05657415831666253	0.03711398066453253
32335	32378	0.21876496396303283	0.06594461681252708	0.03711398066453253
32335	32379	0.162872198962163	0.06182840876316767	0.03711398066453253
32335	32380	0.2725162496351185	0.08247468633643959	0.04641028440780148
32335	32383	0.1349622663459059	0.05509781600864021	0.03711398066453253
32335	32392	0.21692270207066788	0.06296300251075745	0.02961889648364846
32335	32393	0.31085123817190635	0.098395925314493	0.05758013889875263
32335	32395	0.1446269950241207	0.059021670039236564	0.03711398066453253
32335	32415	0.190035974646726	0.07060284535458204	0.04410699685053776
